Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,635000,,134821,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3044000,,444375,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,5704,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,112000,,16753,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,149000,,22404,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9469000,,1283743,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10653000,,2229765,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7083000,,1335395,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,97000,,14581,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,607000,,94515,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7988000,,1180686,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,285683000,,49111130,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,75773000,,13655762,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8229000,,2125969,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,240000,,39085,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,578000,,155228,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,239000,,54068,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,80000,,11943,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,9307,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44925000,,5839256,,,0
HS,2018,201808,August 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1672379000,,290418346,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1541280000,,260055240,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4561000,,1133010,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63162000,,8576328,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8725000,,1180675,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4334000,,845816,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,18967,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,177000,,30267,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4753000,,847406,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,330011000,,47435358,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,735000,,131355,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,591000,,94839,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7805000,,1780139,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111000,,51624,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2000,,4275,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3004000,,699840,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28858000,,3387324,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5722000,,1262758,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12982000,,2564451,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2889000,,558817,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2848000,,524093,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,146647000,,32001014,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,66825000,,14483769,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2408000,,256857,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,8,Albania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,177000,,26608,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1728000,,303696,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,567145000,,100741404,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,86,Br. Indian Ocean Terr.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,3500,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,270,Gambia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57000,,8500,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,133000,,17500,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,167000,,31285,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72000,,42302,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3258000,,344580,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1501000,,376737,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,620000,,80802,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140000,,21051,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23000,,12787,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2006000,,337691,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14580000,,3425227,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4512000,,648939,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,88402000,,15926793,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3762000,,474711,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8405000,,1584410,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,5752,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,61437000,,7125916,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2537000,,246082,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,186000,,29000,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9864000,,1456313,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,71670000,,8565476,,,0
HS,2018,201805,May 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1641000,,349196,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,274000,,63305,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,210000,,40134,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,219000,,35839,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32010000,,3802642,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26000,,6240,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12874000,,3139541,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49137000,,6396948,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,474000,,71680,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,4,Afghanistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,3430,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1518000,,252418,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67280000,,14819068,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2228000,,304919,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8995000,,1796338,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,151000,,22627,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,50000,,7117,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,483000,,72587,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77000,,15420,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,815000,,122154,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,566000,,120318,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1873000,,554482,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,3376,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9143000,,1628817,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,596307000,,97372132,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,764000,,116492,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,210000,,27846,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,162000,,24271,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44000,,5281,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2757000,,401495,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,286000,,30960,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,164854000,,35234070,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,821000,,123076,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7181000,,1690425,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7748000,,1121737,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,18501,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,3376,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,88000,,17679,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90550000,,11796120,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,345787000,,53947896,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5621000,,855271,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26737000,,3551210,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5042000,,808663,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4195000,,606065,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,300000,,50216,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16048000,,2638516,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1420000,,255060,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,58172000,,11531777,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,87000,,13000,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,987000,,192069,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1233000,,297569,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10036000,,2290044,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20254000,,3765002,,,0
HS,2018,201802,February 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1433097000,,239674582,,,0
HS,2018,201811,November 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1739183000,,315457038,,,0
HS,2018,201802,February 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5492000,,1544107,,,0
HS,2018,201802,February 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10482000,,2426169,,,0
HS,2018,201802,February 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,274000,,52893,,,0
HS,2018,201803,March 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1556287000,,262065219,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,135000,,20232,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44000,,23912,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8074000,,1972517,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,54162000,,6138273,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,678000,,107045,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,110000,,16440,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1424000,,477198,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,317000,,47531,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,135734000,,28871983,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,121000,,18096,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,540000,,73248,,,0
HS,2018,201811,November 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3905000,,780065,,,0
HS,2018,201811,November 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64062000,,10200615,,,0
HS,2018,201811,November 2018,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53000,,25099,,,0
HS,2018,201811,November 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,89204000,,14303412,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1591960000,,280684012,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2007000,,290486,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3948000,,907470,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,641300000,,125636478,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11080000,,2514056,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,716000,,107400,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250071000,,38933065,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3810000,,837405,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,559000,,93665,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81263000,,12395484,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90000,,15418,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3438000,,597194,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,183000,,28613,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,121262000,,14134126,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,138402000,,29860636,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,777000,,86101,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9371000,,1359023,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8296000,,1521016,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4685000,,1472557,,,0
HS,2018,201806,June 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2825000,,317087,,,0
