Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2222000,,495611,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,181000,,47013,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,771000,,122125,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,143000,,43935,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,78000,,12750,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,71000,,17881,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,480000,,96000,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,267000,,93608,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1663000,,342333,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,46000,,9831,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130681000,,25704564,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3515000,,767141,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57000,,15001,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,95012000,,17505226,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,822000,,132268,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18120000,,3038973,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142731000,,28871487,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5221000,,1391077,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18477000,,2575990,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,159000,,41503,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,6262,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,603000,,124171,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17000,,2612,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3452000,,633241,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,97000,,14590,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,119000,,17875,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,233000,,35000,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,969000,,156052,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,576000,,101064,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,94000,,24799,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,169000,,39406,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,435000,,107630,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,197000,,29466,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55502000,,10283868,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,126000,,35000,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,208000,,31233,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,61000,,21450,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,4511,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2641000,,776476,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4078000,,796883,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2255000,,450262,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,214000,,60977,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,237000,,120042,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81173000,,14742353,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6643000,,1313338,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,141000,,21164,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32548000,,5524505,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103000,,20713,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6259000,,1872682,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,6935,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,264000,,41695,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,322000,,60222,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5515000,,1126228,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1058738000,,161812520,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7818000,,1871691,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2815000,,550427,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,137333000,,28649912,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15709000,,2888392,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,993000,,161493,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5512000,,1458654,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,499,Montenegro,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,3653,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,200000,,23782,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,108048000,,21773933,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2343000,,495976,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,195000,,36116,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1256000,,222860,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,531000,,127979,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1114000,,252620,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1543000,,262075,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1720069000,,264795885,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7111000,,1786051,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22583000,,4066879,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,106383000,,20929598,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,324000,,51925,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,7850,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,773000,,174567,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2283000,,501066,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,159000,,24357,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2511000,,426851,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2917000,,437500,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102000,,20559,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,30445000,,4379152,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,829000,,137947,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1048000,,225727,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9026000,,2520473,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7544000,,1336322,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,82764000,,15676810,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,114000,,17100,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,178,Congo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31000,,7700,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7694000,,1433139,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3850000,,769113,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1155487000,,163060247,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,58455000,,9636293,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1346000,,210791,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,80000,,33717,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,579000,,126458,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4090000,,1008633,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3119000,,801429,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,823000,,162188,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,98000,,42791,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,180000,,40005,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31072000,,3888887,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,5700,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,106000,,10004,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,154999000,,27210685,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1048000,,172229,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26000,,3951,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12661000,,2009898,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,257000,,48292,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,727000,,122741,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,258000,,43157,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76000,,16285,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,407000,,60964,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,740000,,181494,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72000,,17481,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1556000,,291897,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1527000,,327298,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,366000,,64494,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,350000,,86412,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,240000,,37600,,,0
HS,2016,201604,April 2016,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,795000,,143178,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1655322000,,249094854,,,0
HS,2016,201612,December 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1654592000,,278518653,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3696000,,1014022,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140000,,29800,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2817000,,794962,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81000,,12595,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5949000,,1430808,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1888000,,274836,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1487000,,233907,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2134000,,366307,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250000,,37604,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111000,,48330,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,596000,,137455,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1645000,,302121,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,802000,,120304,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5903000,,1272869,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1034829000,,138540645,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,257000,,49509,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4233000,,915555,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57945000,,9054073,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7260000,,1769759,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,371000,,86595,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1340000,,355648,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1754000,,365150,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102119000,,18090214,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,816000,,127752,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,69000,,28834,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24695000,,4297396,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23000,,5900,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,114123000,,22008765,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,268000,,48022,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1059000,,250793,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,45814000,,6548834,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,159000,,31988,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9030000,,2330752,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,788000,,170510,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9376000,,1713793,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49000,,17385,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,173120000,,30580085,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,740000,,86702,,,0
HS,2016,201603,March 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7193000,,1163425,,,0
