Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29984000,,4637712,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,351000,,42500,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,10001,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10846000,,2175176,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,4200,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,131971000,,30496096,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,50041000,,9710820,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2285000,,499723,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11523000,,2515732,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2105000,,374719,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4805000,,955718,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2197000,,537244,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,642000,,109755,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3064000,,725906,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2800000,,470392,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2357000,,456574,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1065000,,249213,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,300000,,45000,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,275000,,72979,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32000,,4863,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,241000,,8784,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1502791000,,267162689,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1596578000,,289004471,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2226000,,573055,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2592000,,631826,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1577000,,250537,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5626000,,995602,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,62000,,13127,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,650000,,157129,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,168000,,16800,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1162000,,273220,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,941000,,141040,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,65744000,,12833734,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4900000,,842937,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15020000,,2623974,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1203000,,272554,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144250000,,33342430,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,60311000,,13287369,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2445000,,536058,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2093000,,491044,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1072795000,,177056309,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26000,,14622,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,162,Christmas Isds,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67000,,10000,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,292000,,37875,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8048000,,981603,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,100000,,20003,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,543000,,153195,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,490000,,126735,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,220000,,32959,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,9230,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,138000,,29975,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3633000,,790299,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,283000,,72124,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,970000,,242946,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,105000,,10500,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7351000,,1884201,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23544000,,4460402,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8078000,,2021042,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,538000,,97327,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18000,,3702,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,978000,,225633,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,166000,,19795,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43000,,6383,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27097000,,4098687,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,120958000,,27821367,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6810000,,1099906,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1818000,,299215,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,480000,,96000,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1034000,,294223,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,168000,,16800,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144000,,30780,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4578000,,772860,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,15054,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4045000,,1041480,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5265000,,1117150,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,496000,,74294,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2832000,,614499,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4689000,,841770,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57876000,,13394903,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,978000,,158158,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5889000,,1449265,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,997504000,,161895390,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5850000,,963772,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9407000,,2598602,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3321000,,688804,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,112111000,,25053606,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,882,Samoa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,338000,,52800,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,205000,,30740,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,383000,,60440,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,409000,,88912,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77823000,,15630927,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7914000,,1568581,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6870000,,1578511,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31263000,,5824143,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,425000,,110918,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,317000,,52401,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,368,Iraq,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,59000,,15282,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,2658,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3430000,,849922,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,194000,,66829,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,367000,,59228,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,878000,,141870,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1084000,,267897,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4681000,,775594,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17251000,,2596753,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,113251000,,23363075,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,7157,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70000,,36421,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,109000,,16276,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,182000,,25988,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18380000,,2752621,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,289000,,101175,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,317000,,64160,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1557865000,,271510323,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,999670000,,158096494,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3337000,,920365,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,204000,,42421,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64785000,,14164682,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5449000,,976421,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11724000,,2014783,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4284000,,848535,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11932000,,3053518,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,133398000,,28725682,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,264000,,44742,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,599000,,124896,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1199000,,333397,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,74000,,8838,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,4200,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,275000,,41254,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,86,Br. Indian Ocean Terr.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,191000,,47750,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4680000,,796858,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2578000,,527128,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,174000,,35000,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4509000,,1142490,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81000,,12595,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,987000,,183714,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,500000,,87205,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3003000,,649753,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,202000,,71685,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3275000,,522482,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2567000,,481705,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,164000,,24642,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,145000,,34995,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85000,,21171,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,65024000,,13056419,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7850000,,1419235,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5774000,,1477453,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,170000,,20159,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35854000,,6424727,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,283000,,42423,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1422000,,291474,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1220000,,237484,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,476000,,119104,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,332000,,70016,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,719000,,236780,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17000,,4421,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130425000,,27125694,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4974000,,772175,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19311000,,2775050,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,200000,,95705,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,5002,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23395000,,3297601,,,0
