Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,489900,,181156,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,296193,,80000,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,686,Senegal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,601500,,596000,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2083909,,764107,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3221,,14960,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,415406,,135694,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,822828,,199159,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,120000,,48000,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3419325,,1001351,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51504,,60651,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,508,Mozambique,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,178876,,80718,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36510,,11135,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,26969,,159376,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,231,Ethiopia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,39381,,11558,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3040235,,932924,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15000,,6300,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20000,,18500,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3445,,35797,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,215331,,56895,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,846,,17738,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3978,,33160,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,145000,,19300,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,22940,,20646,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18144,,28225,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1103268,,808746,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,163260,,108414,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,30112,,31339,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8893232,,2315729,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,220854,,47485,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,612,,3072,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6195120,,2381891,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,155650,,167861,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20945,,24219,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,232705,,160279,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,139967,,415739,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20100,,25774,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,173,,8123,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,24634,,45204,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,16,,2850,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,4,Afghanistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4718,,804536,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,37000,,62180,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17237,,5200,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12218,,4000,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,79112,,34027,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4858,,21302,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,74909,,21220,,,0
HS,2019,201903,March 2019,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,26260600,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10611283,,3988748,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1554,,9823,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8964,,8068,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11441565,,4228147,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3017980,,1581608,,,0
HS,2019,201906,June 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12850823,,5323184,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2138636,,805317,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1574218,,683905,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,22000,,19800,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3209464,,1498943,,,0
HS,2019,201905,May 2019,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,12252,,,0
HS,2019,201905,May 2019,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,4950,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,812143,,549348,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,243899,,97239,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,98347,,19377,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6659601,,2902130,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21913,,10952,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,235446,,80000,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2416661,,784078,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,476,,2695,,,0
HS,2019,201910,October 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1072314,,521501,,,0
HS,2019,201905,May 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11749886,,6261828,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5155209,,1304156,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,29982,,28004,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,230086,,78570,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,686,Senegal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,269000,,77000,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2890441,,1126420,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1254960,,345157,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,646939,,526682,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,37610,,38500,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42151,,4403,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,231,Ethiopia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20167,,6885,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,267,,14733,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11903,,81673,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,508,Mozambique,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,31471,,7867,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51711,,18600,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,14587,,14288,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2640247,,1347749,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,253363,,105364,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,87718,,182519,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19507,,16640,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,253024,,198481,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,248505,,71632,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,959840,,263703,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,195863,,36700,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,74522,,17001,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15000,,5850,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,91694,,70605,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,45555,,18078,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,96295,,37000,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,119156,,284263,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18566,,5500,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,61083,,21000,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,107421,,203000,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,887,Yemen,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7000,,5580,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,523944,,362532,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,117465,,30265,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,361128,,75793,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,303319,,80000,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,737394,,256420,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1849759,,588196,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7725,,19912,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18245,,20880,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2003041,,724495,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10373,,52932,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19174,,7920,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,804,Ukraine,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18606,,9769,,,0
HS,2019,201909,September 2019,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,186000,,15400,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,86353,,12000,,,0
HS,2019,201905,May 2019,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,61232,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,23962,,9376,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2050,,12999,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,680758,,105852,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,513612,,970275,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17928,,60165,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8889,,8000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2885,,2924,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1202767,,563781,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2210065,,881241,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,310154,,74000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2766323,,762611,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,212,Dominica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,176,,3203,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,144000,,56000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21004,,16809,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,260466,,68140,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1679871,,425190,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2260485,,1997040,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5747583,,2349430,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18763,,7000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19000,,16720,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,74529,,59283,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,97622,,17249,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72000,,30000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,150353,,77410,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2861676,,1928122,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,119649,,88394,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,369,,5019,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7510,,277348,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,328000,,25400,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,35,,5576,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,161317,,86705,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,71376,,16129,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2633,,12406,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,320303,,263931,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51711,,18600,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,64493,,131915,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36762,,4500,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,145715,,104510,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,324052,,315445,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3756698,,799781,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,853058,,417816,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19786,,13175,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,106094,,40439,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,32658,,195540,,,0
