Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,123737,,95090,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2157,,16477,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,12256,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,563582,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4441628,,981304,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,451916,,96695,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1921312,,751383,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,812516,,207633,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,137293,,59031,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,54553,,17647,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2642,,38501,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,755,,3260,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20001,,5000,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2851411,,1201948,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,662,Saint Lucia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8857,,12079,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2952751,,958694,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,446384,,181825,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,377183,,114769,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17678,,13079,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,16955,,261000,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,348,Hungary,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3627,,5115,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4190000,,1870648,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1623944,,778464,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,386639,,126490,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,48955,,18674,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,268500,,49700,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,28090,,10000,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9794916,,2175106,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21000,,6800,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1609918,,552545,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2300,,5600,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,118038,,88117,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18643,,6329,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36959,,15000,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,29752,,22863,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,670,Saint Vincent and the Grenadines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7775,,22962,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42338,,10560,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,34195,,12539,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3825,,45413,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,270919,,283006,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,179373,,47231,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,686,Senegal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,484200,,166600,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1725056,,565561,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,184981,,39265,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,14235902,,5121818,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2133283,,658274,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,117144,,54070,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,61,,4096,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8575440,,2221346,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,185707,,68856,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51750,,66682,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1470,,11082,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15567,,6497,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12996,,4711,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,55565,,14767,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1909811,,558860,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10633,,32220,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19710,,5500,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5029634,,1643909,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4851,,18828,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,218591,,88505,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,107145,,45265,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,492644,,192524,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2882,,32549,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1102805,,308425,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,887,Yemen,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7000,,4830,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72680,,82800,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,192978,,164115,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1830818,,363424,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,187190,,73576,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,32745,,16982,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,149485,,32082,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,533,Aruba,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,259,,3289,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1543798,,328598,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17000,,7000,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,570,,3754,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1200,,14925,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,45778,,61809,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,215658,,119512,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,666714,,244000,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,328219,,183120,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,163791,,56087,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,348,Hungary,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,254,,2664,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,332,Haiti,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,500,,10364,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,149,,3783,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1544381,,605071,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10558686,,2328269,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,35668,,7996,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,339067,,115958,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,440,Lithuania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21010,,4878,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2444502,,505220,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10430,,110604,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,440,Lithuania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,24095,,10941,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2583937,,623056,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,484041,,374254,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,14986,,2973,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2289359,,715936,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2434406,,759791,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,484,,14227,,,0
HS,2020,202005,May 2020,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,288,,7875,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,87194,,70326,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,100,,4272,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1074590,,466444,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2992,,12171,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72000,,45216,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,52446,,18365,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,54886,,10851,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1044035,,251276,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,3573931,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,447786,,210205,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12819558,,4383364,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,604439,,164941,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4649386,,1588468,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21546,,5884,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18896,,26925,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5526695,,1281014,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,958261,,284436,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17144,,15430,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4116,,34344,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,32015,,26908,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2410642,,837835,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8651,,65484,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,665226,,339317,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,208691,,208783,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,568,,10026,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1594355,,404297,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,588,,5652,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,427742,,83251,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,678907,,341410,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,231,Ethiopia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,34302,,12560,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,19564240,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,30544,,12997,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,130,,10780,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,69101,,50994,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,385825,,207311,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,176946,,32838,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,143710,,193240,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,15952,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,20069815,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,14666,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2089158,,670077,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1140728,,324901,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1087126,,970835,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2007522,,1035589,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,24,,3288,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,751608,,218319,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,118542,,,0
HS,2020,202004,April 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40883,,267000,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,910,,13981,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13451,,2669,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,44809,,156806,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15600,,17980,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51256,,11584,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,38420,,12100,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,103290,,23555,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15473765,,5443872,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,17471633,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5326,,60871,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,153300,,49526,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12483,,3162,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3060977,,667696,,,0
