Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7092980,,1549094,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4894710,,1438631,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,108960,,18132,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10614700,,2468735,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,367920,,73707,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,45576653,,8884163,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13865150,,4370064,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,575580,,120075,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,499678,,125209,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2089025,,506085,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23740,,4609,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3417030,,833369,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,192186,,45660,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18160,,4430,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2592360,,607460,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,243297079,,55947045,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6404204,,1477783,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1049540,,361341,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1850830,,405561,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9524760,,2720923,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1713680,,460041,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,265684,,85944,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,452520,,134208,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,686,Senegal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73738,,25399,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1476550,,517185,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26235350,,7337322,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128212,,41923,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,61800010,,15801566,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,282980,,82936,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1196320,,320742,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,599437,,162938,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346170,,74610,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,474970,,162873,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11630390,,3445178,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2496150,,719125,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8443650,,2215649,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7560040,,2062580,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29843360,,7100083,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,540,New Caledonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,176260,,55637,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,204820,,62171,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,755960,,217520,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,458450,,146312,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,24,Angola,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,585600,,175748,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,101466,,24857,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1274335,,337054,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2509115,,823386,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,239490,,77093,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1008542,,302910,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,51060,,13945,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8417170,,2642916,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5780500,,1746005,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8448520,,2366553,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57691327,,13491020,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8523670,,2644082,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,646670,,184658,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4412170,,1298608,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1390430,,481577,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7204650,,1935294,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,173740,,49777,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9225270,,2355543,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,295654,,93457,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229120,,62435,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,877330,,299677,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13894830,,4064555,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4241340,,1147306,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,1281,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,434,Libya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,323840,,94975,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,323199,,102205,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,462,Maldives,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,65600,,20057,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1369540,,379424,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,624510,,175653,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,821020,,228212,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,688111,,156227,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123230,,29301,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,325910,,106500,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9096020,,2507316,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1206642,,400787,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,748,Swaziland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1169130,,296333,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11637740,,3362070,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,913290,,326754,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18338880,,5747179,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2341650,,637287,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,205436392,,58870346,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10600072,,3025798,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346880,,140038,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,883210,,254189,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,119006,,29487,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18340800,,5648894,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2334240,,868850,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,97160,,40491,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,177680,,42273,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85756200,,22768029,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,127230,,35719,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,258,French Polynesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,689860,,177979,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,120900,,35277,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,746540,,213262,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22943610,,6532176,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6017218,,1409320,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,547711,,166237,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,366653,,107079,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10766120,,3086954,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,617370,,211963,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,364340,,133209,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1265510,,436446,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8421640,,2461044,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24145610,,6968847,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3865140,,1140997,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4172260,,1235614,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3879550,,1192560,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14893580,,4424323,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128440,,35759,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,38457447,,10114461,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10681130,,3338132,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,307490,,92795,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,62225,,14864,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2040550,,571918,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,204,Benin,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53230,,11856,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3644521,,1147155,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,291867,,84638,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,247560,,94779,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,320130,,107097,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10252080,,2985537,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,336868,,108861,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,697613,,216980,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,285235,,61755,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,368,Iraq,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,236150,,68890,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11293130,,2914018,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5047670,,1417597,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6201380,,1695026,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,330545,,110875,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,186660,,78811,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6144080,,1814171,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,347090,,88502,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,101120,,35831,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4995690,,1503730,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1452330,,404806,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,960084,,303246,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,699,India,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,669230,,199545,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2046927,,622023,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,285730,,97540,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6100830,,1849666,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,897901,,308439,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,815953,,271084,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111656,,29527,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8305370,,2286961,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3576920,,1024003,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7579380,,2217533,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,435487,,139975,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,101650,,27981,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,170770,,79104,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9131690,,2697236,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102920,,28372,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4789340,,1460688,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,434,Libya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1205600,,365136,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,504390,,162352,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,782140,,224758,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,841149,,241573,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,749220,,215659,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,1296,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19801770,,5474238,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4068360,,879281,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,299600,,96229,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213480,,63280,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,132920,,34923,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,337840,,99628,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6798720,,1964155,,,0
